"loci","Orthogroup","trait","Gene Name","org","Chromosome Name","bp","start","end","Gene Start (bp)","Gene End (bp)","Description","present","genecount","gFDR","pFDR","rank","rank_new"
"Athaliana_TAIR10_Fe_2_13837632","OG0001346","Fe","AT2G32720","Athaliana_TAIR10",2,13837632,13762632,13912764,13876774,13878531,"cytochrome B5 isoform B",3,3,0.666666666666667,0.511464285714286,0.0977071428571428,0.254038571428571
"Athaliana_TAIR10_Fe_3_20718823","OG0000742","Fe","AT3G55970","Athaliana_TAIR10",3,20718823,20643823,20793823,20766735,20769324,"jasmonate-regulated gene 21",3,3,0.666666666666667,0.511464285714286,0.0977071428571428,0.254038571428571
"Athaliana_TAIR10_Fe_3_20718823","OG0001006","Fe","AT3G55940","Athaliana_TAIR10",3,20718823,20643823,20793823,20747787,20750184,"Phosphoinositide-specific phospholipase C family protein",3,3,0.666666666666667,0.511464285714286,0.0977071428571428,0.254038571428571
"Athaliana_TAIR10_Fe_3_20718823","OG0002918","Fe","AT3G55950","Athaliana_TAIR10",3,20718823,20643823,20793823,20753691,20756395,"CRINKLY4 related 3",3,3,0.666666666666667,0.511464285714286,0.0977071428571428,0.254038571428571
"Athaliana_TAIR10_Fe_5_24460424","OG0000306","Fe","AT5G60860","Athaliana_TAIR10",5,24460424,24385424,24535424,24484622,24485705,"RAB GTPase homolog A1F",3,3,0.666666666666667,0.511464285714286,0.0977071428571428,0.254038571428571
"Athaliana_TAIR10_Fe_5_24460424","OG0001813","Fe","AT5G60740","Athaliana_TAIR10",5,24460424,24385424,24535424,24425810,24430269,"ABC transporter family protein",3,3,0.666666666666667,0.511464285714286,0.0977071428571428,0.254038571428571
"Athaliana_TAIR10_Fe_5_9616327","OG0001280","Fe","AT5G27420","Athaliana_TAIR10",5,9616327,9541327,9691327,9684072,9685561,"carbon/nitrogen insensitive 1",3,3,0.666666666666667,0.511464285714286,0.0977071428571428,0.254038571428571
"Zmays_RefGen_V4_Fe_6_166893242","OG0000250","Fe","Zm00001d038915","Zmays_RefGen_V4",6,166893242,166793242,166993242,166879015,166882711,"(1 of 1497) 2.7.11.1 - Non-specific serine/threonine protein kinase / Threonine-specific protein kinase",3,7,0.857142857142857,0.494727272727273,0.0433090909090909,0.251192727272727
"Zmays_RefGen_V4_Fe_6_166893242","OG0000308","Fe","Zm00001d038911","Zmays_RefGen_V4",6,166893242,166793242,166993242,166851524,166851829,"(1 of 66) PF14368 - Probable lipid transfer (LTP_2)",3,7,0.857142857142857,0.494727272727273,0.0433090909090909,0.251192727272727
"Zmays_RefGen_V4_Fe_6_166893242","OG0000308","Fe","Zm00001d038913","Zmays_RefGen_V4",6,166893242,166793242,166993242,166868333,166868629,"(1 of 66) PF14368 - Probable lipid transfer (LTP_2)",3,7,0.857142857142857,0.494727272727273,0.0433090909090909,0.251192727272727
"Zmays_RefGen_V4_Fe_6_166893242","OG0002041","Fe","Zm00001d038909","Zmays_RefGen_V4",6,166893242,166793242,166993242,166809707,166813310,"(1 of 3) PTHR22937//PTHR22937:SF63 - RING FINGER CONTAINING PROTEIN // SUBFAMILY NOT NAMED",3,7,0.857142857142857,0.494727272727273,0.0433090909090909,0.251192727272727
"Zmays_RefGen_V4_Fe_6_166893242","OG0002639","Fe","Zm00001d038916","Zmays_RefGen_V4",6,166893242,166793242,166993242,166888284,166895783,"(1 of 322) 6.3.2.19 - Transferred entry: 2.3.2.23, 2.3.2.27 and 6.2.1.45",3,7,0.857142857142857,0.494727272727273,0.0433090909090909,0.251192727272727
"Zmays_RefGen_V4_Fe_6_166893242","OG0002847","Fe","Zm00001d038910","Zmays_RefGen_V4",6,166893242,166793242,166993242,166848168,166849957,"(1 of 2) PTHR10994:SF85 - RETICULON-LIKE PROTEIN B14-RELATED",3,7,0.857142857142857,0.494727272727273,0.0433090909090909,0.251192727272727
"Zmays_RefGen_V4_Fe_10_149745399","OG0000363","Fe","Zm00001d026680","Zmays_RefGen_V4",10,149745399,149645351,149845799,149773133,149776018,"(1 of 40) 3.6.1.1 - Inorganic diphosphatase / Pyrophosphate phosphohydrolase",3,8,0.875,0.494727272727273,0.0378954545454545,0.25011
"Zmays_RefGen_V4_Fe_10_149745399","OG0000551","Fe","Zm00001d026679","Zmays_RefGen_V4",10,149745399,149645351,149845799,149768834,149769457,"(1 of 2) PTHR31851:SF6 - VACUOLAR IRON TRANSPORTER HOMOLOG 2.1",3,8,0.875,0.494727272727273,0.0378954545454545,0.25011
"Zmays_RefGen_V4_Fe_10_149745399","OG0002549","Fe","Zm00001d026670","Zmays_RefGen_V4",10,149745399,149645351,149845799,149700787,149704379,"(1 of 3) K15119 - solute carrier family 25, member 39/40 (SLC25A39_40)",3,8,0.875,0.494727272727273,0.0378954545454545,0.25011
"Zmays_RefGen_V4_Fe_10_149745399","OG0003118","Fe","Zm00001d026673","Zmays_RefGen_V4",10,149745399,149645351,149845799,149712250,149712786,"(1 of 64) PF05678 - VQ motif (VQ)",3,8,0.875,0.494727272727273,0.0378954545454545,0.25011
"Zmays_RefGen_V4_Fe_10_149745399","OG0003205","Fe","Zm00001d026668","Zmays_RefGen_V4",10,149745399,149645351,149845799,149652422,149656130,"(1 of 1497) 2.7.11.1 - Non-specific serine/threonine protein kinase / Threonine-specific protein kinase",3,8,0.875,0.494727272727273,0.0378954545454545,0.25011
"Zmays_RefGen_V4_Fe_10_149745399","OG0006095","Fe","Zm00001d026678","Zmays_RefGen_V4",10,149745399,149645351,149845799,149762509,149763738,"(1 of 3) PTHR32133//PTHR32133:SF84 - FAMILY NOT NAMED // SKP1-INTERACTING PARTNER 15",3,8,0.875,0.494727272727273,0.0378954545454545,0.25011
"Zmays_RefGen_V4_Fe_10_149745399","OG0006497","Fe","Zm00001d026672","Zmays_RefGen_V4",10,149745399,149645351,149845799,149707696,149709357,"(1 of 158) PF01535//PF13041 - PPR repeat (PPR) // PPR repeat family (PPR_2)",3,8,0.875,0.494727272727273,0.0378954545454545,0.25011
"Zmays_RefGen_V4_Fe_10_149745399","OG0007606","Fe","Zm00001d026676","Zmays_RefGen_V4",10,149745399,149645351,149845799,149749417,149751185,"(1 of 2) 2.7.11.1//2.7.11.22 - Non-specific serine/threonine protein kinase / Threonine-specific protein kinase // Cyclin-dependent kinase / Cdk-activating protein kinase",3,8,0.875,0.494727272727273,0.0378954545454545,0.25011
"Zmays_RefGen_V4_Fe_4_245531202","OG0001590","Fe","Zm00001d054044","Zmays_RefGen_V4",4,245531202,245431175,245631229,245523681,245525759,"(1 of 3) 1.11.1.6 - Catalase",3,8,0.875,0.494727272727273,0.0378954545454545,0.25011
"Zmays_RefGen_V4_Fe_4_245531202","OG0007452","Fe","Zm00001d054039","Zmays_RefGen_V4",4,245531202,245431175,245631229,245458106,245461203,"(1 of 6) 1.1.1.300 - NADP-retinol dehydrogenase / Retinol dehydrogenase (NADP(+))",3,8,0.875,0.494727272727273,0.0378954545454545,0.25011
"Zmays_RefGen_V4_Fe_4_245531202","OG0007877","Fe","Zm00001d054052","Zmays_RefGen_V4",4,245531202,245431175,245631229,245603675,245608917,"(1 of 4) PTHR16057//PTHR16057:SF1 - WINS1, 2 PROTEIN // PROTEIN LINES HOMOLOG",3,8,0.875,0.494727272727273,0.0378954545454545,0.25011
"Zmays_RefGen_V4_Fe_4_245531202","OG0007877","Fe","Zm00001d054054","Zmays_RefGen_V4",4,245531202,245431175,245631229,245624694,245630094,"(1 of 4) PTHR16057//PTHR16057:SF1 - WINS1, 2 PROTEIN // PROTEIN LINES HOMOLOG",3,8,0.875,0.494727272727273,0.0378954545454545,0.25011
"Zmays_RefGen_V4_Fe_4_245531202","OG0009167","Fe","Zm00001d054047","Zmays_RefGen_V4",4,245531202,245431175,245631229,245533965,245537220,"(1 of 2) K11883 - RNA-binding protein NOB1 (NOB1)",3,8,0.875,0.494727272727273,0.0378954545454545,0.25011
"Athaliana_TAIR10_Fe_1_11291255","OG0001721","Fe","AT1G31470","Athaliana_TAIR10",1,11291255,11216255,11366256,11262918,11264963,"Major facilitator superfamily protein",3,4,0.75,0.511464285714286,0.0732803571428571,0.249153214285714
"Athaliana_TAIR10_Fe_1_11291255","OG0002320","Fe","AT1G31340","Athaliana_TAIR10",1,11291255,11216255,11366256,11217845,11219458,"related to ubiquitin 1",3,4,0.75,0.511464285714286,0.0732803571428571,0.249153214285714
"Athaliana_TAIR10_Fe_1_11291255","OG0011338","Fe","AT1G31410","Athaliana_TAIR10",1,11291255,11216255,11366256,11246914,11249359,"putrescine-binding periplasmic protein-related",3,4,0.75,0.511464285714286,0.0732803571428571,0.249153214285714
"Athaliana_TAIR10_Fe_1_11291255","OG0012725","Fe","AT1G31360","Athaliana_TAIR10",1,11291255,11216255,11366256,11232333,11237530,"RECQ helicase L2",3,4,0.75,0.511464285714286,0.0732803571428571,0.249153214285714
"Athaliana_TAIR10_Fe_1_28260323","OG0000259","Fe","AT1G75390","Athaliana_TAIR10",1,28260323,28185323,28335323,28291698,28293008,"basic leucine-zipper 44",3,4,0.75,0.511464285714286,0.0732803571428571,0.249153214285714
"Athaliana_TAIR10_Fe_1_28260323","OG0001744","Fe","AT1G75110","Athaliana_TAIR10",1,28260323,28185323,28335323,28194115,28195933,"Nucleotide-diphospho-sugar transferase family protein",3,4,0.75,0.511464285714286,0.0732803571428571,0.249153214285714
"Athaliana_TAIR10_Fe_1_28260323","OG0001744","Fe","AT1G75120","Athaliana_TAIR10",1,28260323,28185323,28335323,28196857,28198802,"Nucleotide-diphospho-sugar transferase family protein",3,4,0.75,0.511464285714286,0.0732803571428571,0.249153214285714
"Athaliana_TAIR10_Fe_1_28260323","OG0003146","Fe","AT1G75080","Athaliana_TAIR10",1,28260323,28185323,28335323,28185504,28188075,"Brassinosteroid signalling positive regulator (BZR1) family protein",3,4,0.75,0.511464285714286,0.0732803571428571,0.249153214285714
"Athaliana_TAIR10_Fe_2_18000411","OG0002147","Fe","AT2G43240","Athaliana_TAIR10",2,18000411,17925411,18126266,17970859,17975867,"Nucleotide-sugar transporter family protein",3,4,0.75,0.511464285714286,0.0732803571428571,0.249153214285714
"Athaliana_TAIR10_Fe_2_18000411","OG0003264","Fe","AT2G43340","Athaliana_TAIR10",2,18000411,17925411,18126266,18007697,18008665,"Protein of unknown function (DUF1685)",3,4,0.75,0.511464285714286,0.0732803571428571,0.249153214285714
"Athaliana_TAIR10_Fe_2_18000411","OG0005900","Fe","AT2G43250","Athaliana_TAIR10",2,18000411,17925411,18126266,17977228,17979608,"",3,4,0.75,0.511464285714286,0.0732803571428571,0.249153214285714
"Athaliana_TAIR10_Fe_2_18000411","OG0008341","Fe","AT2G43680","Athaliana_TAIR10",2,18000411,17925411,18126266,18108349,18111831,"IQ-domain 14",3,4,0.75,0.511464285714286,0.0732803571428571,0.249153214285714
"Athaliana_TAIR10_Fe_3_11394226","OG0000043","Fe","AT3G29590","Athaliana_TAIR10",3,11394226,11319226,11469226,11398917,11400266,"HXXXD-type acyl-transferase family protein",3,4,0.75,0.511464285714286,0.0732803571428571,0.249153214285714
"Athaliana_TAIR10_Fe_3_11394226","OG0000043","Fe","AT3G29635","Athaliana_TAIR10",3,11394226,11319226,11469226,11465851,11467227,"HXXXD-type acyl-transferase family protein",3,4,0.75,0.511464285714286,0.0732803571428571,0.249153214285714
"Athaliana_TAIR10_Fe_3_11394226","OG0000043","Fe","AT3G29636","Athaliana_TAIR10",3,11394226,11319226,11469226,11467964,11468857,"transferase-related",3,4,0.75,0.511464285714286,0.0732803571428571,0.249153214285714
"Athaliana_TAIR10_Fe_3_11394226","OG0002415","Fe","AT3G29575","Athaliana_TAIR10",3,11394226,11319226,11469226,11382214,11384004,"ABI five binding protein 3",3,4,0.75,0.511464285714286,0.0732803571428571,0.249153214285714
"Athaliana_TAIR10_Fe_3_19283519","OG0001350","Fe","AT3G51890","Athaliana_TAIR10",3,19283519,19208519,19362006,19249480,19250974,"Clathrin light chain protein",3,4,0.75,0.511464285714286,0.0732803571428571,0.249153214285714
"Athaliana_TAIR10_Fe_3_19283519","OG0002258","Fe","AT3G51950","Athaliana_TAIR10",3,19283519,19208519,19362006,19277778,19281346,"Zinc finger (CCCH-type) family protein / RNA recognition motif (RRM)-containing protein",3,4,0.75,0.511464285714286,0.0732803571428571,0.249153214285714
"Athaliana_TAIR10_Fe_3_19283519","OG0004003","Fe","AT3G52160","Athaliana_TAIR10",3,19283519,19208519,19362006,19344972,19346615,"3-ketoacyl-CoA synthase 15",3,4,0.75,0.511464285714286,0.0732803571428571,0.249153214285714
"Athaliana_TAIR10_Fe_3_19283519","OG0010165","Fe","AT3G52115","Athaliana_TAIR10",3,19283519,19208519,19362006,19326333,19328323,"gamma response gene 1",3,4,0.75,0.511464285714286,0.0732803571428571,0.249153214285714
"Athaliana_TAIR10_Fe_3_3770299","OG0001404","Fe","AT3G11700","Athaliana_TAIR10",3,3770299,3695299,3845299,3698839,3701493,"FASCICLIN-like arabinogalactan protein 18 precursor",3,4,0.75,0.511464285714286,0.0732803571428571,0.249153214285714
"Athaliana_TAIR10_Fe_3_3770299","OG0002777","Fe","AT3G11870","Athaliana_TAIR10",3,3770299,3695299,3845299,3746998,3749093,"Endoribonuclease/protein kinase IRE1-like",3,4,0.75,0.511464285714286,0.0732803571428571,0.249153214285714
"Athaliana_TAIR10_Fe_3_3770299","OG0003479","Fe","AT3G11760","Athaliana_TAIR10",3,3770299,3695299,3845299,3718416,3721251,"PTHR31182:SF2 - F26K24.5 PROTEIN (1 of 1)",3,4,0.75,0.511464285714286,0.0732803571428571,0.249153214285714
"Athaliana_TAIR10_Fe_3_3770299","OG0003980","Fe","AT3G11880","Athaliana_TAIR10",3,3770299,3695299,3845299,3751660,3754060,"Protein of unknown function DUF2359, transmembrane",3,4,0.75,0.511464285714286,0.0732803571428571,0.249153214285714
"Athaliana_TAIR10_Fe_3_9940695","OG0001140","Fe","AT3G27090","Athaliana_TAIR10",3,9940695,9865695,10052462,9989540,9991826,"DCD (Development and Cell Death) domain protein",3,4,0.75,0.511464285714286,0.0732803571428571,0.249153214285714
"Athaliana_TAIR10_Fe_3_9940695","OG0001772","Fe","AT3G26935","Athaliana_TAIR10",3,9940695,9865695,10052462,9932600,9935499,"DHHC-type zinc finger family protein",3,4,0.75,0.511464285714286,0.0732803571428571,0.249153214285714
"Athaliana_TAIR10_Fe_3_9940695","OG0007754","Fe","AT3G27160","Athaliana_TAIR10",3,9940695,9865695,10052462,10017476,10019090,"Ribosomal protein S21 family protein",3,4,0.75,0.511464285714286,0.0732803571428571,0.249153214285714
"Athaliana_TAIR10_Fe_3_9940695","OG0010277","Fe","AT3G26900","Athaliana_TAIR10",3,9940695,9865695,10052462,9911873,9914514,"shikimate kinase like 1",3,4,0.75,0.511464285714286,0.0732803571428571,0.249153214285714
"Athaliana_TAIR10_Fe_4_2787093","OG0000184","Fe","AT4G05320","Athaliana_TAIR10",4,2787093,2712093,2862093,2718170,2720308,"polyubiquitin 10",3,4,0.75,0.511464285714286,0.0732803571428571,0.249153214285714
"Athaliana_TAIR10_Fe_4_2787093","OG0001594","Fe","AT4G05330","Athaliana_TAIR10",4,2787093,2712093,2862093,2720561,2723125,"ARF-GAP domain 13",3,4,0.75,0.511464285714286,0.0732803571428571,0.249153214285714
"Athaliana_TAIR10_Fe_4_2787093","OG0007380","Fe","AT4G05400","Athaliana_TAIR10",4,2787093,2712093,2862093,2741160,2742949,"copper ion binding",3,4,0.75,0.511464285714286,0.0732803571428571,0.249153214285714
"Athaliana_TAIR10_Fe_4_2787093","OG0011135","Fe","AT4G05430","Athaliana_TAIR10",4,2787093,2712093,2862093,2753582,2754420,"Carbohydrate-binding X8 domain superfamily protein",3,4,0.75,0.511464285714286,0.0732803571428571,0.249153214285714
"Athaliana_TAIR10_Fe_4_6409179","OG0000690","Fe","AT4G10480","Athaliana_TAIR10",4,6409179,6334179,6484179,6477876,6479165,"Nascent polypeptide-associated complex (NAC), alpha subunit family protein",3,4,0.75,0.511464285714286,0.0732803571428571,0.249153214285714
"Athaliana_TAIR10_Fe_4_6409179","OG0000781","Fe","AT4G10300","Athaliana_TAIR10",4,6409179,6334179,6484179,6384462,6386189,"RmlC-like cupins superfamily protein",3,4,0.75,0.511464285714286,0.0732803571428571,0.249153214285714
"Athaliana_TAIR10_Fe_4_6409179","OG0001206","Fe","AT4G10310","Athaliana_TAIR10",4,6409179,6334179,6484179,6391984,6395877,"high-affinity K+ transporter 1",3,4,0.75,0.511464285714286,0.0732803571428571,0.249153214285714
"Athaliana_TAIR10_Fe_4_6409179","OG0005337","Fe","AT4G10360","Athaliana_TAIR10",4,6409179,6334179,6484179,6420455,6422380,"TRAM, LAG1 and CLN8 (TLC) lipid-sensing domain containing protein",3,4,0.75,0.511464285714286,0.0732803571428571,0.249153214285714
"Athaliana_TAIR10_Fe_5_13804034","OG0000901","Fe","AT5G35570","Athaliana_TAIR10",5,13804034,13729034,13879034,13749711,13753458,"O-fucosyltransferase family protein",3,4,0.75,0.511464285714286,0.0732803571428571,0.249153214285714
"Athaliana_TAIR10_Fe_5_13804034","OG0001074","Fe","AT5G35580","Athaliana_TAIR10",5,13804034,13729034,13879034,13761965,13763944,"Protein kinase superfamily protein",3,4,0.75,0.511464285714286,0.0732803571428571,0.249153214285714
"Athaliana_TAIR10_Fe_5_13804034","OG0004355","Fe","AT5G35590","Athaliana_TAIR10",5,13804034,13729034,13879034,13765138,13767823,"proteasome alpha subunit A1",3,4,0.75,0.511464285714286,0.0732803571428571,0.249153214285714
"Athaliana_TAIR10_Fe_5_13804034","OG0010596","Fe","AT5G35670","Athaliana_TAIR10",5,13804034,13729034,13879034,13856103,13858059,"IQ-domain 33",3,4,0.75,0.511464285714286,0.0732803571428571,0.249153214285714
"Athaliana_TAIR10_Fe_1_24837429","OG0000464","Fe","AT1G66760","Athaliana_TAIR10",1,24837429,24762429,24912429,24901978,24904443,"MATE efflux family protein",3,5,0.8,0.511464285714286,0.0586242857142857,0.246222
"Athaliana_TAIR10_Fe_1_24837429","OG0000616","Fe","AT1G66480","Athaliana_TAIR10",1,24837429,24762429,24912429,24805635,24807557,"plastid movement impaired 2",3,5,0.8,0.511464285714286,0.0586242857142857,0.246222
"Athaliana_TAIR10_Fe_1_24837429","OG0003467","Fe","AT1G66470","Athaliana_TAIR10",1,24837429,24762429,24912429,24795214,24796988,"ROOT HAIR DEFECTIVE6",3,5,0.8,0.511464285714286,0.0586242857142857,0.246222
"Athaliana_TAIR10_Fe_1_24837429","OG0004935","Fe","AT1G66680","Athaliana_TAIR10",1,24837429,24762429,24912429,24866095,24868992,"S-adenosyl-L-methionine-dependent methyltransferases superfamily protein",3,5,0.8,0.511464285714286,0.0586242857142857,0.246222
"Athaliana_TAIR10_Fe_1_24837429","OG0008741","Fe","AT1G66730","Athaliana_TAIR10",1,24837429,24762429,24912429,24884681,24892046,"DNA LIGASE 6",3,5,0.8,0.511464285714286,0.0586242857142857,0.246222
"Athaliana_TAIR10_Fe_2_11587734","OG0000456","Fe","AT2G27150","Athaliana_TAIR10",2,11587734,11512734,11662734,11601754,11608450,"abscisic aldehyde oxidase 3",3,5,0.8,0.511464285714286,0.0586242857142857,0.246222
"Athaliana_TAIR10_Fe_2_11587734","OG0000484","Fe","AT2G27140","Athaliana_TAIR10",2,11587734,11512734,11662734,11598379,11599322,"HSP20-like chaperones superfamily protein",3,5,0.8,0.511464285714286,0.0586242857142857,0.246222
"Athaliana_TAIR10_Fe_2_11587734","OG0000758","Fe","AT2G27040","Athaliana_TAIR10",2,11587734,11512734,11662734,11536534,11542357,"Argonaute family protein",3,5,0.8,0.511464285714286,0.0586242857142857,0.246222
"Athaliana_TAIR10_Fe_2_11587734","OG0005786","Fe","AT2G26990","Athaliana_TAIR10",2,11587734,11512734,11662734,11519507,11522587,"proteasome family protein",3,5,0.8,0.511464285714286,0.0586242857142857,0.246222
"Athaliana_TAIR10_Fe_2_14727467","OG0000040","Fe","AT2G34930","Athaliana_TAIR10",2,14727467,14652467,14802467,14737066,14739904,"disease resistance family protein / LRR family protein",3,5,0.8,0.511464285714286,0.0586242857142857,0.246222
"Athaliana_TAIR10_Fe_2_14727467","OG0000960","Fe","AT2G34890","Athaliana_TAIR10",2,14727467,14652467,14802467,14718195,14721271,"CTP synthase family protein",3,5,0.8,0.511464285714286,0.0586242857142857,0.246222
"Athaliana_TAIR10_Fe_2_14727467","OG0005282","Fe","AT2G34840","Athaliana_TAIR10",2,14727467,14652467,14802467,14702488,14704353,"Coatomer epsilon subunit",3,5,0.8,0.511464285714286,0.0586242857142857,0.246222
"Athaliana_TAIR10_Fe_2_14727467","OG0010986","Fe","AT2G35110","Athaliana_TAIR10",2,14727467,14652467,14802467,14795715,14803937,"transcription activators",3,5,0.8,0.511464285714286,0.0586242857142857,0.246222
"Athaliana_TAIR10_Fe_3_15952028","OG0000615","Fe","AT3G44220","Athaliana_TAIR10",3,15952028,15877028,16027057,15928160,15929758,"Late embryogenesis abundant (LEA) hydroxyproline-rich glycoprotein family",3,5,0.8,0.511464285714286,0.0586242857142857,0.246222
"Athaliana_TAIR10_Fe_3_15952028","OG0002435","Fe","AT3G44280","Athaliana_TAIR10",3,15952028,15877028,16027057,15968593,15971167,"",3,5,0.8,0.511464285714286,0.0586242857142857,0.246222
"Athaliana_TAIR10_Fe_3_15952028","OG0003820","Fe","AT3G44260","Athaliana_TAIR10",3,15952028,15877028,16027057,15952045,15953084,"Polynucleotidyl transferase, ribonuclease H-like superfamily protein",3,5,0.8,0.511464285714286,0.0586242857142857,0.246222
"Athaliana_TAIR10_Fe_3_15952028","OG0004901","Fe","AT3G44340","Athaliana_TAIR10",3,15952028,15877028,16027057,16011621,16020254,"clone eighty-four",3,5,0.8,0.511464285714286,0.0586242857142857,0.246222
"Athaliana_TAIR10_Fe_3_23171326","OG0000234","Fe","AT3G62640","Athaliana_TAIR10",3,23171326,23096326,23246326,23166289,23166900,"Protein of unknown function (DUF3511)",3,5,0.8,0.511464285714286,0.0586242857142857,0.246222
"Athaliana_TAIR10_Fe_3_23171326","OG0004030","Fe","AT3G62720","Athaliana_TAIR10",3,23171326,23096326,23246326,23201117,23202913,"xylosyltransferase 1",3,5,0.8,0.511464285714286,0.0586242857142857,0.246222
"Athaliana_TAIR10_Fe_3_23171326","OG0005010","Fe","AT3G62450","Athaliana_TAIR10",3,23171326,23096326,23246326,23098144,23098630,"",3,5,0.8,0.511464285714286,0.0586242857142857,0.246222
"Athaliana_TAIR10_Fe_3_23171326","OG0005577","Fe","AT3G62600","Athaliana_TAIR10",3,23171326,23096326,23246326,23150790,23153510,"DNAJ heat shock family protein",3,5,0.8,0.511464285714286,0.0586242857142857,0.246222
"Athaliana_TAIR10_Fe_4_10635861","OG0001721","Fe","AT4G19450","Athaliana_TAIR10",4,10635861,10560861,10710861,10606453,10609335,"Major facilitator superfamily protein",3,5,0.8,0.511464285714286,0.0586242857142857,0.246222
"Athaliana_TAIR10_Fe_4_10635861","OG0002803","Fe","AT4G19645","Athaliana_TAIR10",4,10635861,10560861,10710861,10689846,10691724,"TRAM, LAG1 and CLN8 (TLC) lipid-sensing domain containing protein",3,5,0.8,0.511464285714286,0.0586242857142857,0.246222
"Athaliana_TAIR10_Fe_5_16336887","OG0000201","Fe","AT5G40780","Athaliana_TAIR10",5,16336887,16261887,16411887,16323651,16327281,"lysine histidine transporter 1",3,5,0.8,0.511464285714286,0.0586242857142857,0.246222
"Athaliana_TAIR10_Fe_5_16336887","OG0002444","Fe","AT5G40790","Athaliana_TAIR10",5,16336887,16261887,16411887,16330115,16331026,"PTHR33595:SF3 - EMB (1 of 6)",3,5,0.8,0.511464285714286,0.0586242857142857,0.246222
"Athaliana_TAIR10_Fe_5_16336887","OG0002444","Fe","AT5G40800","Athaliana_TAIR10",5,16336887,16261887,16411887,16334810,16335628,"PTHR33595:SF3 - EMB (1 of 6)",3,5,0.8,0.511464285714286,0.0586242857142857,0.246222
"Athaliana_TAIR10_Fe_5_16336887","OG0002676","Fe","AT5G40640","Athaliana_TAIR10",5,16336887,16261887,16411887,16277042,16280424,"",3,5,0.8,0.511464285714286,0.0586242857142857,0.246222
"Athaliana_TAIR10_Fe_5_16336887","OG0003472","Fe","AT5G40650","Athaliana_TAIR10",5,16336887,16261887,16411887,16281404,16283527,"succinate dehydrogenase 2-2",3,5,0.8,0.511464285714286,0.0586242857142857,0.246222
"Athaliana_TAIR10_Fe_5_19408713","OG0000238","Fe","AT5G48060","Athaliana_TAIR10",5,19408713,19333713,19485476,19475296,19479002,"C2 calcium/lipid-binding plant phosphoribosyltransferase family protein",3,5,0.8,0.511464285714286,0.0586242857142857,0.246222
"Athaliana_TAIR10_Fe_5_19408713","OG0000601","Fe","AT5G47750","Athaliana_TAIR10",5,19408713,19333713,19485476,19339703,19342361,"D6 protein kinase like 2",3,5,0.8,0.511464285714286,0.0586242857142857,0.246222
"Athaliana_TAIR10_Fe_5_19408713","OG0000985","Fe","AT5G47730","Athaliana_TAIR10",5,19408713,19333713,19485476,19334250,19337101,"Sec14p-like phosphatidylinositol transfer family protein",3,5,0.8,0.511464285714286,0.0586242857142857,0.246222
"Athaliana_TAIR10_Fe_5_19408713","OG0002685","Fe","AT5G47900","Athaliana_TAIR10",5,19408713,19333713,19485476,19392234,19395135,"Protein of unknown function (DUF1624)",3,5,0.8,0.511464285714286,0.0586242857142857,0.246222
"Athaliana_TAIR10_Fe_5_19408713","OG0003194","Fe","AT5G47920","Athaliana_TAIR10",5,19408713,19333713,19485476,19403173,19404088,"PTHR33450:SF5 - EMB (1 of 2)",3,5,0.8,0.511464285714286,0.0586242857142857,0.246222
"Athaliana_TAIR10_Fe_5_21332712","OG0000214","Fe","AT5G52740","Athaliana_TAIR10",5,21332712,21257712,21523335,21382530,21383180,"Copper transport protein family",3,5,0.8,0.511464285714286,0.0586242857142857,0.246222
"Athaliana_TAIR10_Fe_5_21332712","OG0000394","Fe","AT5G52360","Athaliana_TAIR10",5,21332712,21257712,21523335,21257934,21259342,"actin depolymerizing factor 10",3,5,0.8,0.511464285714286,0.0586242857142857,0.246222
"Athaliana_TAIR10_Fe_5_21332712","OG0000579","Fe","AT5G52640","Athaliana_TAIR10",5,21332712,21257712,21523335,21352399,21355361,"heat shock protein 90.1",3,5,0.8,0.511464285714286,0.0586242857142857,0.246222
"Athaliana_TAIR10_Fe_5_21332712","OG0002804","Fe","AT5G52660","Athaliana_TAIR10",5,21332712,21257712,21523335,21359059,21362160,"Homeodomain-like superfamily protein",3,5,0.8,0.511464285714286,0.0586242857142857,0.246222
"Athaliana_TAIR10_Fe_5_21332712","OG0005111","Fe","AT5G53000","Athaliana_TAIR10",5,21332712,21257712,21523335,21485455,21487991,"2A phosphatase associated protein of 46 kD",3,5,0.8,0.511464285714286,0.0586242857142857,0.246222
"Athaliana_TAIR10_Fe_5_22804251","OG0000148","Fe","AT5G56150","Athaliana_TAIR10",5,22804251,22729251,22909243,22729176,22731187,"ubiquitin-conjugating enzyme 30",3,5,0.8,0.511464285714286,0.0586242857142857,0.246222
"Athaliana_TAIR10_Fe_5_22804251","OG0000193","Fe","AT5G56320","Athaliana_TAIR10",5,22804251,22729251,22909243,22808641,22810237,"expansin A14",3,5,0.8,0.511464285714286,0.0586242857142857,0.246222
"Athaliana_TAIR10_Fe_5_22804251","OG0000262","Fe","AT5G56190","Athaliana_TAIR10",5,22804251,22729251,22909243,22742005,22745177,"Transducin/WD40 repeat-like superfamily protein",3,5,0.8,0.511464285714286,0.0586242857142857,0.246222
"Athaliana_TAIR10_Fe_5_22804251","OG0000627","Fe","AT5G56550","Athaliana_TAIR10",5,22804251,22729251,22909243,22895616,22896653,"oxidative stress 3",3,5,0.8,0.511464285714286,0.0586242857142857,0.246222
