"loci","Orthogroup","trait","Gene Name","org","Chromosome Name","bp","start","end","Gene Start (bp)","Gene End (bp)","Description","present","genecount","gFDR","pFDR","rank","rank_new"
"Athaliana_TAIR10_Mo_2_6720081","OG0000411","Mo","AT2G15490","Athaliana_TAIR10",2,6720081,6645081,6795081,6761635,6763500,"UDP-glycosyltransferase 73B4",3,4,0.75,0.658809160305344,0.0511786259541985,0.174007328244275
"Athaliana_TAIR10_Mo_2_6720081","OG0001072","Mo","AT2G15440","Athaliana_TAIR10",2,6720081,6645081,6795081,6743613,6744830,"Protein of unknown function (DUF579)",3,4,0.75,0.658809160305344,0.0511786259541985,0.174007328244275
"Athaliana_TAIR10_Mo_2_6720081","OG0001805","Mo","AT2G15300","Athaliana_TAIR10",2,6720081,6645081,6795081,6649630,6652010,"Leucine-rich repeat protein kinase family protein",3,4,0.75,0.658809160305344,0.0511786259541985,0.174007328244275
"Athaliana_TAIR10_Mo_3_19419011","OG0000816","Mo","AT3G52450","Athaliana_TAIR10",3,19419011,19344011,19503289,19440739,19442383,"plant U-box 22",3,4,0.75,0.658809160305344,0.0511786259541985,0.174007328244275
"Athaliana_TAIR10_Mo_3_19419011","OG0005032","Mo","AT3G52190","Athaliana_TAIR10",3,19419011,19344011,19503289,19353972,19357074,"phosphate transporter traffic facilitator1",3,4,0.75,0.658809160305344,0.0511786259541985,0.174007328244275
"Athaliana_TAIR10_Mo_3_19419011","OG0005060","Mo","AT3G52430","Athaliana_TAIR10",3,19419011,19344011,19503289,19431371,19434403,"alpha/beta-Hydrolases superfamily protein",3,4,0.75,0.658809160305344,0.0511786259541985,0.174007328244275
"Athaliana_TAIR10_Mo_3_19419011","OG0007859","Mo","AT3G52155","Athaliana_TAIR10",3,19419011,19344011,19503289,19343695,19344849,"Phosphoglycerate mutase family protein",3,4,0.75,0.658809160305344,0.0511786259541985,0.174007328244275
"Athaliana_TAIR10_Mo_3_8270721","OG0000186","Mo","AT3G23220","Athaliana_TAIR10",3,8270721,8195721,8345722,8287950,8288388,"Integrase-type DNA-binding superfamily protein",3,4,0.75,0.658809160305344,0.0511786259541985,0.174007328244275
"Athaliana_TAIR10_Mo_3_8270721","OG0000186","Mo","AT3G23230","Athaliana_TAIR10",3,8270721,8195721,8345722,8289647,8290066,"Integrase-type DNA-binding superfamily protein",3,4,0.75,0.658809160305344,0.0511786259541985,0.174007328244275
"Athaliana_TAIR10_Mo_3_8270721","OG0001229","Mo","AT3G23150","Athaliana_TAIR10",3,8270721,8195721,8345722,8254663,8257735,"Signal transduction histidine kinase, hybrid-type, ethylene sensor",3,4,0.75,0.658809160305344,0.0511786259541985,0.174007328244275
"Athaliana_TAIR10_Mo_4_5780861","OG0000249","Mo","AT4G08950","Athaliana_TAIR10",4,5780861,5705861,5856362,5740297,5741524,"Phosphate-responsive 1 family protein",3,4,0.75,0.658809160305344,0.0511786259541985,0.174007328244275
"Athaliana_TAIR10_Mo_4_5780861","OG0003068","Mo","AT4G09150","Athaliana_TAIR10",4,5780861,5705861,5856362,5828519,5833676,"T-complex protein 11",3,4,0.75,0.658809160305344,0.0511786259541985,0.174007328244275
"Athaliana_TAIR10_Mo_4_5780861","OG0005388","Mo","AT4G08930","Athaliana_TAIR10",4,5780861,5705861,5856362,5729192,5730850,"APR-like 6",3,4,0.75,0.658809160305344,0.0511786259541985,0.174007328244275
"Athaliana_TAIR10_Mo_4_5780861","OG0006597","Mo","AT4G08980","Athaliana_TAIR10",4,5780861,5705861,5856362,5758105,5760558,"F-BOX WITH WD-40 2",3,4,0.75,0.658809160305344,0.0511786259541985,0.174007328244275
"Athaliana_TAIR10_Mo_4_9086009","OG0000823","Mo","AT4G16141","Athaliana_TAIR10",4,9086009,9011009,9162678,9131650,9133156,"GATA type zinc finger transcription factor family protein",3,4,0.75,0.658809160305344,0.0511786259541985,0.174007328244275
"Athaliana_TAIR10_Mo_4_9086009","OG0001110","Mo","AT4G16143","Athaliana_TAIR10",4,9086009,9011009,9162678,9133937,9137353,"importin alpha isoform 2",3,4,0.75,0.658809160305344,0.0511786259541985,0.174007328244275
"Athaliana_TAIR10_Mo_4_9086009","OG0002007","Mo","AT4G16050","Athaliana_TAIR10",4,9086009,9011009,9162678,9092226,9094357,"Aminotransferase-like, plant mobile domain family protein",3,4,0.75,0.658809160305344,0.0511786259541985,0.174007328244275
"Athaliana_TAIR10_Mo_4_9086009","OG0005340","Mo","AT4G16150","Athaliana_TAIR10",4,9086009,9011009,9162678,9148059,9153292,"calmodulin binding;transcription regulators",3,4,0.75,0.658809160305344,0.0511786259541985,0.174007328244275
"Athaliana_TAIR10_Mo_5_19121691","OG0000269","Mo","AT5G47250","Athaliana_TAIR10",5,19121691,19046691,19196691,19185794,19188745,"LRR and NB-ARC domains-containing disease resistance protein",3,4,0.75,0.658809160305344,0.0511786259541985,0.174007328244275
"Athaliana_TAIR10_Mo_5_19121691","OG0000269","Mo","AT5G47260","Athaliana_TAIR10",5,19121691,19046691,19196691,19189411,19192516,"ATP binding;GTP binding;nucleotide binding;nucleoside-triphosphatases",3,4,0.75,0.658809160305344,0.0511786259541985,0.174007328244275
"Athaliana_TAIR10_Mo_5_19121691","OG0000544","Mo","AT5G47060","Athaliana_TAIR10",5,19121691,19046691,19196691,19116788,19118046,"Protein of unknown function (DUF581)",3,4,0.75,0.658809160305344,0.0511786259541985,0.174007328244275
"Athaliana_TAIR10_Mo_5_19121691","OG0000600","Mo","AT5G47200","Athaliana_TAIR10",5,19121691,19046691,19196691,19166902,19169026,"RAB GTPase homolog 1A",3,4,0.75,0.658809160305344,0.0511786259541985,0.174007328244275
"Athaliana_TAIR10_Mo_5_21909333","OG0000400","Mo","AT5G53970","Athaliana_TAIR10",5,21909333,21834333,21984333,21910533,21912777,"Tyrosine transaminase family protein",3,4,0.75,0.658809160305344,0.0511786259541985,0.174007328244275
"Athaliana_TAIR10_Mo_5_21909333","OG0002091","Mo","AT5G54160","Athaliana_TAIR10",5,21909333,21834333,21984333,21981996,21984363,"O-methyltransferase 1",3,4,0.75,0.658809160305344,0.0511786259541985,0.174007328244275
"Athaliana_TAIR10_Mo_5_21909333","OG0002883","Mo","AT5G54130","Athaliana_TAIR10",5,21909333,21834333,21984333,21962600,21965604,"Calcium-binding endonuclease/exonuclease/phosphatase family",3,4,0.75,0.658809160305344,0.0511786259541985,0.174007328244275
"Athaliana_TAIR10_Mo_5_21909333","OG0005953","Mo","AT5G54100","Athaliana_TAIR10",5,21909333,21834333,21984333,21953787,21956564,"SPFH/Band 7/PHB domain-containing membrane-associated protein family",3,4,0.75,0.658809160305344,0.0511786259541985,0.174007328244275
"Athaliana_TAIR10_Mo_5_25979724","OG0000958","Mo","AT5G64990","Athaliana_TAIR10",5,25979724,25904724,26054789,25963401,25964838,"RAB GTPase homolog H1A",3,4,0.75,0.658809160305344,0.0511786259541985,0.174007328244275
"Athaliana_TAIR10_Mo_5_25979724","OG0001698","Mo","AT5G65040","Athaliana_TAIR10",5,25979724,25904724,26054789,25977621,25978417,"Protein of unknown function (DUF581)",3,4,0.75,0.658809160305344,0.0511786259541985,0.174007328244275
"Athaliana_TAIR10_Mo_5_25979724","OG0002282","Mo","AT5G64850","Athaliana_TAIR10",5,25979724,25904724,26054789,25921409,25923358,"",3,4,0.75,0.658809160305344,0.0511786259541985,0.174007328244275
"Athaliana_TAIR10_Mo_5_25979724","OG0006992","Mo","AT5G64940","Athaliana_TAIR10",5,25979724,25904724,26054789,25948973,25953823,"ABC2 homolog 13",3,4,0.75,0.658809160305344,0.0511786259541985,0.174007328244275
"Osativa_v7.0_Mo_10_11734278","OG0000040","Mo","LOC_Os10g22920","Osativa_v7.0",10,11734278,11491278,11977278,11907869,11909866,"Leucine rich repeat N-terminal domain containing protein, putative, expressed",3,5,0.8,0.654829596412556,0.0414204484304933,0.173965883408072
"Osativa_v7.0_Mo_10_11734278","OG0000822","Mo","LOC_Os10g22590","Osativa_v7.0",10,11734278,11491278,11977278,11723419,11726426,"POEI24 - Pollen Ole e I allergen and extensin family protein precursor, expressed",3,5,0.8,0.654829596412556,0.0414204484304933,0.173965883408072
"Osativa_v7.0_Mo_10_11734278","OG0001021","Mo","LOC_Os10g22950","Osativa_v7.0",10,11734278,11491278,11977278,11935626,11942908,"calmodulin-binding transcription activator, putative, expressed",3,5,0.8,0.654829596412556,0.0414204484304933,0.173965883408072
"Osativa_v7.0_Mo_10_11734278","OG0001111","Mo","LOC_Os10g22960","Osativa_v7.0",10,11734278,11491278,11977278,11947165,11951353,"hydrolase protein, putative, expressed",3,5,0.8,0.654829596412556,0.0414204484304933,0.173965883408072
"Osativa_v7.0_Mo_10_15532221","OG0000120","Mo","LOC_Os10g29470","Osativa_v7.0",10,15532221,15289221,15775221,15303901,15309302,"dehydrogenase, putative, expressed",3,5,0.8,0.654829596412556,0.0414204484304933,0.173965883408072
"Osativa_v7.0_Mo_10_15532221","OG0000272","Mo","LOC_Os10g30290","Osativa_v7.0",10,15532221,15289221,15775221,15734082,15736908,"GDSL-like lipase/acylhydrolase, putative, expressed",3,5,0.8,0.654829596412556,0.0414204484304933,0.173965883408072
"Osativa_v7.0_Mo_10_15532221","OG0000484","Mo","LOC_Os10g30162","Osativa_v7.0",10,15532221,15289221,15775221,15681535,15683615,"hsp20/alpha crystallin family protein, putative, expressed",3,5,0.8,0.654829596412556,0.0414204484304933,0.173965883408072
"Osativa_v7.0_Mo_10_15532221","OG0004592","Mo","LOC_Os10g30310","Osativa_v7.0",10,15532221,15289221,15775221,15741907,15742308,"zinc finger, C3HC4 type domain containing protein, expressed",3,5,0.8,0.654829596412556,0.0414204484304933,0.173965883408072
"Osativa_v7.0_Mo_10_15532221","OG0014372","Mo","LOC_Os10g30054","Osativa_v7.0",10,15532221,15289221,15775221,15601067,15610594,"ENT domain containing protein, expressed",3,5,0.8,0.654829596412556,0.0414204484304933,0.173965883408072
"Osativa_v7.0_Mo_10_18586175","OG0000130","Mo","LOC_Os10g34840","Osativa_v7.0",10,18586175,18343175,18877679,18598557,18599451,"RIPER6 - Ripening-related family protein precursor, expressed",3,5,0.8,0.654829596412556,0.0414204484304933,0.173965883408072
"Osativa_v7.0_Mo_10_18586175","OG0001366","Mo","LOC_Os10g35150","Osativa_v7.0",10,18586175,18343175,18877679,18754181,18758096,"expressed protein",3,5,0.8,0.654829596412556,0.0414204484304933,0.173965883408072
"Osativa_v7.0_Mo_10_18586175","OG0003414","Mo","LOC_Os10g35050","Osativa_v7.0",10,18586175,18343175,18877679,18701132,18702561,"aquaporin protein, putative, expressed",3,5,0.8,0.654829596412556,0.0414204484304933,0.173965883408072
"Osativa_v7.0_Mo_10_18586175","OG0008023","Mo","LOC_Os10g35190","Osativa_v7.0",10,18586175,18343175,18877679,18794537,18798562,"ZOS10-06 - C2H2 zinc finger protein, expressed",3,5,0.8,0.654829596412556,0.0414204484304933,0.173965883408072
"Osativa_v7.0_Mo_10_18586175","OG0008510","Mo","LOC_Os10g34400","Osativa_v7.0",10,18586175,18343175,18877679,18343006,18352029,"expressed protein",3,5,0.8,0.654829596412556,0.0414204484304933,0.173965883408072
"Osativa_v7.0_Mo_11_4608768","OG0000520","Mo","LOC_Os11g08314","Osativa_v7.0",11,4608768,4365768,4851768,4380785,4387947,"methyltransferase, putative, expressed",3,5,0.8,0.654829596412556,0.0414204484304933,0.173965883408072
"Osativa_v7.0_Mo_11_4608768","OG0003725","Mo","LOC_Os11g08940","Osativa_v7.0",11,4608768,4365768,4851768,4732019,4734044,"RNA polymerases N 8 kDa subunit, putative, expressed",3,5,0.8,0.654829596412556,0.0414204484304933,0.173965883408072
"Osativa_v7.0_Mo_11_4608768","OG0005060","Mo","LOC_Os11g09010","Osativa_v7.0",11,4608768,4365768,4851768,4785128,4789394,"lipase, putative, expressed",3,5,0.8,0.654829596412556,0.0414204484304933,0.173965883408072
"Osativa_v7.0_Mo_11_4608768","OG0011893","Mo","LOC_Os11g08330","Osativa_v7.0",11,4608768,4365768,4851768,4387460,4397808,"POLD1 - Putative DNA polymerase delta catalytic subunit, expressed",3,5,0.8,0.654829596412556,0.0414204484304933,0.173965883408072
"Osativa_v7.0_Mo_10_19250406","OG0000323","Mo","LOC_Os10g35950","Osativa_v7.0",10,19250406,19007406,19493406,19213622,19216326,"transferase family protein, putative, expressed",3,6,0.833333333333333,0.654829596412556,0.0345170403587444,0.172585201793722
"Osativa_v7.0_Mo_10_19250406","OG0001035","Mo","LOC_Os10g36390","Osativa_v7.0",10,19250406,19007406,19493406,19449703,19454527,"monocopper oxidase, putative, expressed",3,6,0.833333333333333,0.654829596412556,0.0345170403587444,0.172585201793722
"Osativa_v7.0_Mo_10_19250406","OG0001455","Mo","LOC_Os10g35990","Osativa_v7.0",10,19250406,19007406,19493406,19236363,19241930,"DEAD-box ATP-dependent RNA helicase, putative, expressed",3,6,0.833333333333333,0.654829596412556,0.0345170403587444,0.172585201793722
"Osativa_v7.0_Mo_10_19250406","OG0001576","Mo","LOC_Os10g35930","Osativa_v7.0",10,19250406,19007406,19493406,19198745,19200734,"OsPLIM2c - LIM domain protein, putative actin-binding protein and transcription factor, expressed",3,6,0.833333333333333,0.654829596412556,0.0345170403587444,0.172585201793722
"Osativa_v7.0_Mo_10_19250406","OG0001840","Mo","LOC_Os10g35770","Osativa_v7.0",10,19250406,19007406,19493406,19129876,19133641,"E2F-related protein, putative, expressed",3,6,0.833333333333333,0.654829596412556,0.0345170403587444,0.172585201793722
"Osativa_v7.0_Mo_10_19250406","OG0010908","Mo","LOC_Os10g35570","Osativa_v7.0",10,19250406,19007406,19493406,19028120,19033623,"expressed protein",3,6,0.833333333333333,0.654829596412556,0.0345170403587444,0.172585201793722
"Osativa_v7.0_Mo_3_18043753","OG0000003","Mo","LOC_Os03g31430","Osativa_v7.0",3,18043753,17800753,18690452,17899361,17906117,"terpene synthase, N-terminal domain containing protein, expressed",3,6,0.833333333333333,0.654829596412556,0.0345170403587444,0.172585201793722
"Osativa_v7.0_Mo_3_18043753","OG0000359","Mo","LOC_Os03g32220","Osativa_v7.0",3,18043753,17800753,18690452,18430111,18431229,"ZOS3-11 - C2H2 zinc finger protein, expressed",3,6,0.833333333333333,0.654829596412556,0.0345170403587444,0.172585201793722
"Osativa_v7.0_Mo_3_18043753","OG0000359","Mo","LOC_Os03g32230","Osativa_v7.0",3,18043753,17800753,18690452,18435989,18437090,"ZOS3-12 - C2H2 zinc finger protein, expressed",3,6,0.833333333333333,0.654829596412556,0.0345170403587444,0.172585201793722
"Osativa_v7.0_Mo_3_18043753","OG0000380","Mo","LOC_Os03g31360","Osativa_v7.0",3,18043753,17800753,18690452,17864278,17866253,"glutelin, putative, expressed",3,6,0.833333333333333,0.654829596412556,0.0345170403587444,0.172585201793722
"Osativa_v7.0_Mo_3_18043753","OG0000381","Mo","LOC_Os03g31594","Osativa_v7.0",3,18043753,17800753,18690452,18026740,18041873,"jmjC domain containing protein, expressed",3,6,0.833333333333333,0.654829596412556,0.0345170403587444,0.172585201793722
"Osativa_v7.0_Mo_3_18043753","OG0002163","Mo","LOC_Os03g31300","Osativa_v7.0",3,18043753,17800753,18690452,17832202,17839322,"chaperone protein clpB 1, putative, expressed",3,6,0.833333333333333,0.654829596412556,0.0345170403587444,0.172585201793722
"Osativa_v7.0_Mo_5_3289233","OG0000104","Mo","LOC_Os05g06190","Osativa_v7.0",5,3289233,3046233,3532233,3105740,3107685,"expressed protein",3,6,0.833333333333333,0.654829596412556,0.0345170403587444,0.172585201793722
"Osativa_v7.0_Mo_5_3289233","OG0000547","Mo","LOC_Os05g06480","Osativa_v7.0",5,3289233,3046233,3532233,3335248,3339817,"inorganic H+ pyrophosphatase, putative, expressed",3,6,0.833333333333333,0.654829596412556,0.0345170403587444,0.172585201793722
"Osativa_v7.0_Mo_5_3289233","OG0000823","Mo","LOC_Os05g06340","Osativa_v7.0",5,3289233,3046233,3532233,3245204,3247503,"GATA zinc finger domain containing protein, expressed",3,6,0.833333333333333,0.654829596412556,0.0345170403587444,0.172585201793722
"Osativa_v7.0_Mo_5_3289233","OG0001110","Mo","LOC_Os05g06350","Osativa_v7.0",5,3289233,3046233,3532233,3251080,3256042,"importin subunit alpha, putative, expressed",3,6,0.833333333333333,0.654829596412556,0.0345170403587444,0.172585201793722
"Osativa_v7.0_Mo_5_3289233","OG0001519","Mo","LOC_Os05g06310","Osativa_v7.0",5,3289233,3046233,3532233,3230300,3232921,"60S ribosomal protein L18-3, putative, expressed",3,6,0.833333333333333,0.654829596412556,0.0345170403587444,0.172585201793722
"Osativa_v7.0_Mo_5_3289233","OG0002770","Mo","LOC_Os05g06270","Osativa_v7.0",5,3289233,3046233,3532233,3189795,3195771,"zinc finger, C3HC4 type domain containing protein, expressed",3,6,0.833333333333333,0.654829596412556,0.0345170403587444,0.172585201793722
"Osativa_v7.0_Mo_6_17432523","OG0000788","Mo","LOC_Os06g30400","Osativa_v7.0",6,17432523,17189523,17681696,17565595,17566008,"expressed protein",3,6,0.833333333333333,0.654829596412556,0.0345170403587444,0.172585201793722
"Osativa_v7.0_Mo_6_17432523","OG0001003","Mo","LOC_Os06g29870","Osativa_v7.0",6,17432523,17189523,17681696,17209894,17211707,"far1-like, putative",3,6,0.833333333333333,0.654829596412556,0.0345170403587444,0.172585201793722
"Osativa_v7.0_Mo_6_17432523","OG0001003","Mo","LOC_Os06g29880","Osativa_v7.0",6,17432523,17189523,17681696,17212112,17213717,"expressed protein",3,6,0.833333333333333,0.654829596412556,0.0345170403587444,0.172585201793722
"Osativa_v7.0_Mo_6_17432523","OG0003440","Mo","LOC_Os06g30370","Osativa_v7.0",6,17432523,17189523,17681696,17539922,17542480,"osMFT1 MFT-Like1 homologous to Mother of FT and TFL1 gene; contains Pfam profile PF01161: Phosphatidylethanolamine-binding protein, expressed",3,6,0.833333333333333,0.654829596412556,0.0345170403587444,0.172585201793722
"Osativa_v7.0_Mo_6_17432523","OG0009747","Mo","LOC_Os06g30420","Osativa_v7.0",6,17432523,17189523,17681696,17576997,17578925,"PPR repeat domain containing protein, putative, expressed",3,6,0.833333333333333,0.654829596412556,0.0345170403587444,0.172585201793722
"Osativa_v7.0_Mo_6_17432523","OG0009959","Mo","LOC_Os06g30320","Osativa_v7.0",6,17432523,17189523,17681696,17505125,17511961,"NOC3 - Putative nucleolar complex subunit 3, expressed",3,6,0.833333333333333,0.654829596412556,0.0345170403587444,0.172585201793722
"Osativa_v7.0_Mo_6_6614649","OG0001698","Mo","LOC_Os06g11980","Osativa_v7.0",6,6614649,6371649,6857649,6395388,6397221,"DUF581 domain containing protein, expressed",3,6,0.833333333333333,0.654829596412556,0.0345170403587444,0.172585201793722
"Osativa_v7.0_Mo_6_6614649","OG0001902","Mo","LOC_Os06g12500","Osativa_v7.0",6,6614649,6371649,6857649,6788986,6790050,"membrane associated DUF588 domain containing protein, putative, expressed",3,6,0.833333333333333,0.654829596412556,0.0345170403587444,0.172585201793722
"Osativa_v7.0_Mo_6_6614649","OG0002596","Mo","LOC_Os06g12600","Osativa_v7.0",6,6614649,6371649,6857649,6842811,6848564,"kinase, pfkB family, putative, expressed",3,6,0.833333333333333,0.654829596412556,0.0345170403587444,0.172585201793722
"Osativa_v7.0_Mo_6_6614649","OG0002621","Mo","LOC_Os06g12580","Osativa_v7.0",6,6614649,6371649,6857649,6816402,6819861,"pro-resilin precursor, putative, expressed",3,6,0.833333333333333,0.654829596412556,0.0345170403587444,0.172585201793722
"Osativa_v7.0_Mo_6_6614649","OG0003422","Mo","LOC_Os06g12250","Osativa_v7.0",6,6614649,6371649,6857649,6589792,6591799,"sphingolipid C4-hydroxylase SUR2, putative, expressed",3,6,0.833333333333333,0.654829596412556,0.0345170403587444,0.172585201793722
"Osativa_v7.0_Mo_6_6614649","OG0011973","Mo","LOC_Os06g12129","Osativa_v7.0",6,6614649,6371649,6857649,6489414,6491711,"expressed protein",3,6,0.833333333333333,0.654829596412556,0.0345170403587444,0.172585201793722
"Athaliana_TAIR10_Mo_1_1009208","OG0000380","Mo","AT1G03880","Athaliana_TAIR10",1,1009208,934208,1084208,985751,988146,"cruciferin 2",3,5,0.8,0.658809160305344,0.0409429007633588,0.171960183206107
"Athaliana_TAIR10_Mo_1_1009208","OG0000380","Mo","AT1G03890","Athaliana_TAIR10",1,1009208,934208,1084208,989198,991020,"RmlC-like cupins superfamily protein",3,5,0.8,0.658809160305344,0.0409429007633588,0.171960183206107
"Athaliana_TAIR10_Mo_1_1009208","OG0001044","Mo","AT1G03770","Athaliana_TAIR10",1,1009208,934208,1084208,944572,947483,"RING 1B",3,5,0.8,0.658809160305344,0.0409429007633588,0.171960183206107
"Athaliana_TAIR10_Mo_1_1009208","OG0002134","Mo","AT1G03860","Athaliana_TAIR10",1,1009208,934208,1084208,979308,981885,"prohibitin 2",3,5,0.8,0.658809160305344,0.0409429007633588,0.171960183206107
"Athaliana_TAIR10_Mo_1_11998670","OG0000503","Mo","AT1G32940","Athaliana_TAIR10",1,11998670,11923670,12073891,11937596,11940978,"Subtilase family protein",3,5,0.8,0.658809160305344,0.0409429007633588,0.171960183206107
"Athaliana_TAIR10_Mo_1_11998670","OG0000503","Mo","AT1G32950","Athaliana_TAIR10",1,11998670,11923670,12073891,11941438,11944760,"Subtilase family protein",3,5,0.8,0.658809160305344,0.0409429007633588,0.171960183206107
"Athaliana_TAIR10_Mo_1_11998670","OG0000503","Mo","AT1G32960","Athaliana_TAIR10",1,11998670,11923670,12073891,11945307,11948650,"Subtilase family protein",3,5,0.8,0.658809160305344,0.0409429007633588,0.171960183206107
"Athaliana_TAIR10_Mo_1_11998670","OG0000503","Mo","AT1G32970","Athaliana_TAIR10",1,11998670,11923670,12073891,11948721,11951982,"Subtilisin-like serine endopeptidase family protein",3,5,0.8,0.658809160305344,0.0409429007633588,0.171960183206107
"Athaliana_TAIR10_Mo_1_11998670","OG0000503","Mo","AT1G32980","Athaliana_TAIR10",1,11998670,11923670,12073891,11954278,11955362,"Subtilisin-like serine endopeptidase family protein",3,5,0.8,0.658809160305344,0.0409429007633588,0.171960183206107
"Athaliana_TAIR10_Mo_1_22010754","OG0000318","Mo","AT1G59830","Athaliana_TAIR10",1,22010754,21935754,22164292,22020519,22022484,"protein phosphatase 2A-2",3,5,0.8,0.658809160305344,0.0409429007633588,0.171960183206107
"Athaliana_TAIR10_Mo_1_22010754","OG0000987","Mo","AT1G59710","Athaliana_TAIR10",1,22010754,21935754,22164292,21938367,21940184,"Protein of unknown function (DUF569)",3,5,0.8,0.658809160305344,0.0409429007633588,0.171960183206107
"Athaliana_TAIR10_Mo_1_22010754","OG0001127","Mo","AT1G59850","Athaliana_TAIR10",1,22010754,21935754,22164292,22028509,22030207,"ARM repeat superfamily protein",3,5,0.8,0.658809160305344,0.0409429007633588,0.171960183206107
"Athaliana_TAIR10_Mo_1_22010754","OG0007548","Mo","AT1G60080","Athaliana_TAIR10",1,22010754,21935754,22164292,22152230,22154589,"3'-5'-exoribonuclease family protein",3,5,0.8,0.658809160305344,0.0409429007633588,0.171960183206107
"Athaliana_TAIR10_Mo_1_2716125","OG0002069","Mo","AT1G08570","Athaliana_TAIR10",1,2716125,2641125,2791125,2712883,2714734,"atypical CYS  HIS rich thioredoxin 4",3,5,0.8,0.658809160305344,0.0409429007633588,0.171960183206107
"Athaliana_TAIR10_Mo_1_2716125","OG0008645","Mo","AT1G08710","Athaliana_TAIR10",1,2716125,2641125,2791125,2771633,2773460,"F-box family protein",3,5,0.8,0.658809160305344,0.0409429007633588,0.171960183206107
"Athaliana_TAIR10_Mo_1_2716125","OG0010031","Mo","AT1G08600","Athaliana_TAIR10",1,2716125,2641125,2791125,2723824,2733613,"P-loop containing nucleoside triphosphate hydrolases superfamily protein",3,5,0.8,0.658809160305344,0.0409429007633588,0.171960183206107
"Athaliana_TAIR10_Mo_1_2716125","OG0010104","Mo","AT1G08580","Athaliana_TAIR10",1,2716125,2641125,2791125,2715079,2716404,"",3,5,0.8,0.658809160305344,0.0409429007633588,0.171960183206107
"Athaliana_TAIR10_Mo_1_2716125","OG0010111","Mo","AT1G08680","Athaliana_TAIR10",1,2716125,2641125,2791125,2762584,2768967,"ARF GAP-like zinc finger-containing protein ZIGA4",3,5,0.8,0.658809160305344,0.0409429007633588,0.171960183206107
"Athaliana_TAIR10_Mo_1_28279073","OG0000502","Mo","AT1G75520","Athaliana_TAIR10",1,28279073,28204073,28354073,28351562,28353495,"SHI-related sequence 5",3,5,0.8,0.658809160305344,0.0409429007633588,0.171960183206107
"Athaliana_TAIR10_Mo_1_28279073","OG0000892","Mo","AT1G75490","Athaliana_TAIR10",1,28279073,28204073,28354073,28335502,28336706,"Integrase-type DNA-binding superfamily protein",3,5,0.8,0.658809160305344,0.0409429007633588,0.171960183206107
"Athaliana_TAIR10_Mo_1_28279073","OG0002874","Mo","AT1G75500","Athaliana_TAIR10",1,28279073,28204073,28354073,28337726,28340275,"Walls Are Thin 1",3,5,0.8,0.658809160305344,0.0409429007633588,0.171960183206107
"Athaliana_TAIR10_Mo_1_28279073","OG0002978","Mo","AT1G75388","Athaliana_TAIR10",1,28279073,28204073,28354073,28291698,28293008,"conserved peptide upstream open reading frame 5",3,5,0.8,0.658809160305344,0.0409429007633588,0.171960183206107
"Athaliana_TAIR10_Mo_1_29290864","OG0000262","Mo","AT1G78070","Athaliana_TAIR10",1,29290864,29215864,29365910,29355022,29358993,"Transducin/WD40 repeat-like superfamily protein",3,5,0.8,0.658809160305344,0.0409429007633588,0.171960183206107
"Athaliana_TAIR10_Mo_1_29290864","OG0000822","Mo","AT1G78040","Athaliana_TAIR10",1,29290864,29215864,29365910,29345838,29347107,"Pollen Ole e 1 allergen and extensin family protein",3,5,0.8,0.658809160305344,0.0409429007633588,0.171960183206107
"Athaliana_TAIR10_Mo_1_29290864","OG0001698","Mo","AT1G78020","Athaliana_TAIR10",1,29290864,29215864,29365910,29338693,29339755,"Protein of unknown function (DUF581)",3,5,0.8,0.658809160305344,0.0409429007633588,0.171960183206107
"Athaliana_TAIR10_Mo_1_29290864","OG0001883","Mo","AT1G77920","Athaliana_TAIR10",1,29290864,29215864,29365910,29298243,29300863,"bZIP transcription factor family protein",3,5,0.8,0.658809160305344,0.0409429007633588,0.171960183206107
"Athaliana_TAIR10_Mo_2_1548457","OG0000026","Mo","AT2G04300","Athaliana_TAIR10",2,1548457,1473457,1623457,1493009,1497016,"Leucine-rich repeat protein kinase family protein",3,5,0.8,0.658809160305344,0.0409429007633588,0.171960183206107
"Athaliana_TAIR10_Mo_2_1548457","OG0002522","Mo","AT2G04390","Athaliana_TAIR10",2,1548457,1473457,1623457,1527016,1528493,"Ribosomal S17 family protein",3,5,0.8,0.658809160305344,0.0409429007633588,0.171960183206107
"Athaliana_TAIR10_Mo_2_1548457","OG0008364","Mo","AT2G04280","Athaliana_TAIR10",2,1548457,1473457,1623457,1480068,1482089,"",3,5,0.8,0.658809160305344,0.0409429007633588,0.171960183206107
"Athaliana_TAIR10_Mo_2_1548457","OG0009467","Mo","AT2G04620","Athaliana_TAIR10",2,1548457,1473457,1623457,1610506,1612902,"Cation efflux family protein",3,5,0.8,0.658809160305344,0.0409429007633588,0.171960183206107
"Athaliana_TAIR10_Mo_2_15836148","OG0000060","Mo","AT2G37710","Athaliana_TAIR10",2,15836148,15761148,15911256,15814718,15817004,"receptor lectin kinase",3,5,0.8,0.658809160305344,0.0409429007633588,0.171960183206107
"Athaliana_TAIR10_Mo_2_15836148","OG0001264","Mo","AT2G37740","Athaliana_TAIR10",2,15836148,15761148,15911256,15827706,15828620,"zinc-finger protein 10",3,5,0.8,0.658809160305344,0.0409429007633588,0.171960183206107
