"loci","Orthogroup","trait","Gene Name","org","Chromosome Name","bp","start","end","Gene Start (bp)","Gene End (bp)","Description","present","genecount","gFDR","pFDR","rank","rank_new"
"Sbicolor_v3.1.1_P_9_57146166","OG0001608","P","Sobic.009G232266","Sbicolor_v3.1.1",9,57146166,57046166,57246166,57225567,57226701,"similar to Monothiol glutaredoxin-S9",3,8,0.875,0.421879310344828,0.0433590517241379,0.28616974137931
"Sbicolor_v3.1.1_P_9_57146166","OG0001919","P","Sobic.009G230700","Sbicolor_v3.1.1",9,57146166,57046166,57246166,57072774,57076364,"similar to Putative uncharacterized protein",3,8,0.875,0.421879310344828,0.0433590517241379,0.28616974137931
"Sbicolor_v3.1.1_P_9_57146166","OG0002813","P","Sobic.009G231500","Sbicolor_v3.1.1",9,57146166,57046166,57246166,57138398,57140235,"similar to Putative uncharacterized protein OJ1115_B06.18",3,8,0.875,0.421879310344828,0.0433590517241379,0.28616974137931
"Sbicolor_v3.1.1_P_9_57146166","OG0002950","P","Sobic.009G231300","Sbicolor_v3.1.1",9,57146166,57046166,57246166,57124273,57127420,"similar to Protein DEHYDRATION-INDUCED 19",3,8,0.875,0.421879310344828,0.0433590517241379,0.28616974137931
"Sbicolor_v3.1.1_P_9_57146166","OG0003893","P","Sobic.009G231700","Sbicolor_v3.1.1",9,57146166,57046166,57246166,57154263,57161564,"similar to Putative uncharacterized protein",3,8,0.875,0.421879310344828,0.0433590517241379,0.28616974137931
"Sbicolor_v3.1.1_P_9_57146166","OG0009013","P","Sobic.009G232500","Sbicolor_v3.1.1",9,57146166,57046166,57246166,57239720,57240394,"similar to Putative uncharacterized protein",3,8,0.875,0.421879310344828,0.0433590517241379,0.28616974137931
"Athaliana_TAIR10_P_1_27109268","OG0000663","P","AT1G72210","Athaliana_TAIR10",1,27109268,27034268,27185653,27179790,27182430,"basic helix-loop-helix (bHLH) DNA-binding superfamily protein",3,5,0.8,0.436552486187845,0.0676137016574585,0.283977546961326
"Athaliana_TAIR10_P_1_27109268","OG0000917","P","AT1G72160","Athaliana_TAIR10",1,27109268,27034268,27185653,27153581,27155664,"Sec14p-like phosphatidylinositol transfer family protein",3,5,0.8,0.436552486187845,0.0676137016574585,0.283977546961326
"Athaliana_TAIR10_P_1_27109268","OG0001280","P","AT1G72200","Athaliana_TAIR10",1,27109268,27034268,27185653,27169795,27171321,"RING/U-box superfamily protein",3,5,0.8,0.436552486187845,0.0676137016574585,0.283977546961326
"Athaliana_TAIR10_P_1_27109268","OG0008807","P","AT1G71960","Athaliana_TAIR10",1,27109268,27034268,27185653,27082394,27088248,"ATP-binding casette family G25",3,5,0.8,0.436552486187845,0.0676137016574585,0.283977546961326
"Athaliana_TAIR10_P_1_27109268","OG0010056","P","AT1G71990","Athaliana_TAIR10",1,27109268,27034268,27185653,27100284,27102262,"fucosyltransferase 13",3,5,0.8,0.436552486187845,0.0676137016574585,0.283977546961326
"Athaliana_TAIR10_P_3_23317997","OG0000902","P","AT3G63240","Athaliana_TAIR10",3,23317997,23242997,23392997,23363872,23367592,"DNAse I-like superfamily protein",3,5,0.8,0.436552486187845,0.0676137016574585,0.283977546961326
"Athaliana_TAIR10_P_3_23317997","OG0001299","P","AT3G63280","Athaliana_TAIR10",3,23317997,23242997,23392997,23377979,23381546,"NIMA-related kinase 4",3,5,0.8,0.436552486187845,0.0676137016574585,0.283977546961326
"Athaliana_TAIR10_P_3_23317997","OG0001719","P","AT3G63310","Athaliana_TAIR10",3,23317997,23242997,23392997,23387856,23388985,"Bax inhibitor-1 family protein",3,5,0.8,0.436552486187845,0.0676137016574585,0.283977546961326
"Athaliana_TAIR10_P_3_23317997","OG0004948","P","AT3G62900","Athaliana_TAIR10",3,23317997,23242997,23392997,23248129,23254810,"CW-type Zinc Finger",3,5,0.8,0.436552486187845,0.0676137016574585,0.283977546961326
"Athaliana_TAIR10_P_3_23317997","OG0010148","P","AT3G62940","Athaliana_TAIR10",3,23317997,23242997,23392997,23262865,23264731,"Cysteine proteinases superfamily protein",3,5,0.8,0.436552486187845,0.0676137016574585,0.283977546961326
"Athaliana_TAIR10_P_5_17632895","OG0000048","P","AT5G44030","Athaliana_TAIR10",5,17632895,17557895,17719487,17714645,17719723,"cellulose synthase A4",3,5,0.8,0.436552486187845,0.0676137016574585,0.283977546961326
"Athaliana_TAIR10_P_5_17632895","OG0002278","P","AT5G43935","Athaliana_TAIR10",5,17632895,17557895,17719487,17682179,17683446,"flavonol synthase 6",3,5,0.8,0.436552486187845,0.0676137016574585,0.283977546961326
"Athaliana_TAIR10_P_5_17632895","OG0002383","P","AT5G43910","Athaliana_TAIR10",5,17632895,17557895,17719487,17667310,17670239,"pfkB-like carbohydrate kinase family protein",3,5,0.8,0.436552486187845,0.0676137016574585,0.283977546961326
"Athaliana_TAIR10_P_5_17632895","OG0003738","P","AT5G43970","Athaliana_TAIR10",5,17632895,17557895,17719487,17692807,17693403,"translocase of outer membrane 22-V",3,5,0.8,0.436552486187845,0.0676137016574585,0.283977546961326
"Athaliana_TAIR10_P_5_17632895","OG0004250","P","AT5G43960","Athaliana_TAIR10",5,17632895,17557895,17719487,17688788,17691939,"Nuclear transport factor 2 (NTF2) family protein with RNA binding (RRM-RBD-RNP motifs) domain",3,5,0.8,0.436552486187845,0.0676137016574585,0.283977546961326
"Athaliana_TAIR10_P_5_5901845","OG0000007","P","AT5G18010","Athaliana_TAIR10",5,5901845,5826845,5976845,5962897,5963405,"SAUR-like auxin-responsive protein family",3,5,0.8,0.436552486187845,0.0676137016574585,0.283977546961326
"Athaliana_TAIR10_P_5_5901845","OG0000007","P","AT5G18020","Athaliana_TAIR10",5,5901845,5826845,5976845,5966183,5966677,"SAUR-like auxin-responsive protein family",3,5,0.8,0.436552486187845,0.0676137016574585,0.283977546961326
"Athaliana_TAIR10_P_5_5901845","OG0000007","P","AT5G18030","Athaliana_TAIR10",5,5901845,5826845,5976845,5968435,5968938,"SAUR-like auxin-responsive protein family",3,5,0.8,0.436552486187845,0.0676137016574585,0.283977546961326
"Athaliana_TAIR10_P_5_5901845","OG0000007","P","AT5G18050","Athaliana_TAIR10",5,5901845,5826845,5976845,5974567,5975054,"SAUR-like auxin-responsive protein family",3,5,0.8,0.436552486187845,0.0676137016574585,0.283977546961326
"Athaliana_TAIR10_P_5_5901845","OG0000007","P","AT5G18060","Athaliana_TAIR10",5,5901845,5826845,5976845,5975954,5976496,"SAUR-like auxin-responsive protein family",3,5,0.8,0.436552486187845,0.0676137016574585,0.283977546961326
"Athaliana_TAIR10_P_2_10486256","OG0000408","P","AT2G25080","Athaliana_TAIR10",2,10486256,10411256,10688567,10668049,10670019,"glutathione peroxidase 1",3,6,0.833333333333333,0.436552486187845,0.0563447513812154,0.281723756906077
"Athaliana_TAIR10_P_2_10486256","OG0001838","P","AT2G24790","Athaliana_TAIR10",2,10486256,10411256,10688567,10566898,10568145,"CONSTANS-like 3",3,6,0.833333333333333,0.436552486187845,0.0563447513812154,0.281723756906077
"Athaliana_TAIR10_P_2_10486256","OG0001846","P","AT2G24762","Athaliana_TAIR10",2,10486256,10411256,10688567,10559384,10560175,"glutamine dumper 4",3,6,0.833333333333333,0.436552486187845,0.0563447513812154,0.281723756906077
"Athaliana_TAIR10_P_2_10486256","OG0003956","P","AT2G24810","Athaliana_TAIR10",2,10486256,10411256,10688567,10573862,10574699,"Pathogenesis-related thaumatin superfamily protein",3,6,0.833333333333333,0.436552486187845,0.0563447513812154,0.281723756906077
"Athaliana_TAIR10_P_2_10486256","OG0006456","P","AT2G24800","Athaliana_TAIR10",2,10486256,10411256,10688567,10571255,10572570,"Peroxidase superfamily protein",3,6,0.833333333333333,0.436552486187845,0.0563447513812154,0.281723756906077
"Athaliana_TAIR10_P_2_10486256","OG0009499","P","AT2G24990","Athaliana_TAIR10",2,10486256,10411256,10688567,10625214,10628299,"Serine/threonine-protein kinase Rio1",3,6,0.833333333333333,0.436552486187845,0.0563447513812154,0.281723756906077
"Athaliana_TAIR10_P_2_18809470","OG0000500","P","AT2G45830","Athaliana_TAIR10",2,18809470,18734470,18884685,18866061,18868542,"downstream target of AGL15 2",3,6,0.833333333333333,0.436552486187845,0.0563447513812154,0.281723756906077
"Athaliana_TAIR10_P_2_18809470","OG0000521","P","AT2G45820","Athaliana_TAIR10",2,18809470,18734470,18884685,18862953,18864691,"Remorin family protein",3,6,0.833333333333333,0.436552486187845,0.0563447513812154,0.281723756906077
"Athaliana_TAIR10_P_2_18809470","OG0001455","P","AT2G45810","Athaliana_TAIR10",2,18809470,18734470,18884685,18859599,18862918,"DEA(D/H)-box RNA helicase family protein",3,6,0.833333333333333,0.436552486187845,0.0563447513812154,0.281723756906077
"Athaliana_TAIR10_P_2_18809470","OG0002769","P","AT2G45720","Athaliana_TAIR10",2,18809470,18734470,18884685,18833364,18836374,"ARM repeat superfamily protein",3,6,0.833333333333333,0.436552486187845,0.0563447513812154,0.281723756906077
"Athaliana_TAIR10_P_2_18809470","OG0006543","P","AT2G45690","Athaliana_TAIR10",2,18809470,18734470,18884685,18823171,18825735,"shrunken seed protein (SSE1)",3,6,0.833333333333333,0.436552486187845,0.0563447513812154,0.281723756906077
"Athaliana_TAIR10_P_2_18809470","OG0008209","P","AT2G45470","Athaliana_TAIR10",2,18809470,18734470,18884685,18742540,18744111,"FASCICLIN-like arabinogalactan protein 8",3,6,0.833333333333333,0.436552486187845,0.0563447513812154,0.281723756906077
"Athaliana_TAIR10_P_3_10578162","OG0000740","P","AT3G28345","Athaliana_TAIR10",3,10578162,10503162,10705108,10593753,10598775,"ABC transporter family protein",3,6,0.833333333333333,0.436552486187845,0.0563447513812154,0.281723756906077
"Athaliana_TAIR10_P_3_10578162","OG0000740","P","AT3G28360","Athaliana_TAIR10",3,10578162,10503162,10705108,10611024,10616361,"P-glycoprotein 16",3,6,0.833333333333333,0.436552486187845,0.0563447513812154,0.281723756906077
"Athaliana_TAIR10_P_3_10578162","OG0000740","P","AT3G28380","Athaliana_TAIR10",3,10578162,10503162,10705108,10623742,10628201,"P-glycoprotein 17",3,6,0.833333333333333,0.436552486187845,0.0563447513812154,0.281723756906077
"Athaliana_TAIR10_P_3_10578162","OG0000740","P","AT3G28390","Athaliana_TAIR10",3,10578162,10503162,10705108,10629425,10633967,"P-glycoprotein 18",3,6,0.833333333333333,0.436552486187845,0.0563447513812154,0.281723756906077
"Athaliana_TAIR10_P_3_10578162","OG0000740","P","AT3G28415","Athaliana_TAIR10",3,10578162,10503162,10705108,10647123,10651540,"ABC transporter family protein",3,6,0.833333333333333,0.436552486187845,0.0563447513812154,0.281723756906077
"Athaliana_TAIR10_P_3_10578162","OG0006820","P","AT3G28370","Athaliana_TAIR10",3,10578162,10503162,10705108,10620627,10623259,"",3,6,0.833333333333333,0.436552486187845,0.0563447513812154,0.281723756906077
"Athaliana_TAIR10_P_5_19654598","OG0000133","P","AT5G48670","Athaliana_TAIR10",5,19654598,19579598,19917040,19738716,19739841,"AGAMOUS-like 80",3,6,0.833333333333333,0.436552486187845,0.0563447513812154,0.281723756906077
"Athaliana_TAIR10_P_5_19654598","OG0000762","P","AT5G48500","Athaliana_TAIR10",5,19654598,19579598,19917040,19652991,19654244,"",3,6,0.833333333333333,0.436552486187845,0.0563447513812154,0.281723756906077
"Athaliana_TAIR10_P_5_19654598","OG0001051","P","AT5G48570","Athaliana_TAIR10",5,19654598,19579598,19917040,19690542,19693845,"FKBP-type peptidyl-prolyl cis-trans isomerase family protein",3,6,0.833333333333333,0.436552486187845,0.0563447513812154,0.281723756906077
"Athaliana_TAIR10_P_5_19654598","OG0001750","P","AT5G49070","Athaliana_TAIR10",5,19654598,19579598,19917040,19888751,19890145,"3-ketoacyl-CoA synthase 21",3,6,0.833333333333333,0.436552486187845,0.0563447513812154,0.281723756906077
"Athaliana_TAIR10_P_5_19654598","OG0002936","P","AT5G48930","Athaliana_TAIR10",5,19654598,19579598,19917040,19836299,19838162,"hydroxycinnamoyl-CoA shikimate/quinate hydroxycinnamoyl transferase",3,6,0.833333333333333,0.436552486187845,0.0563447513812154,0.281723756906077
"Athaliana_TAIR10_P_5_19654598","OG0006182","P","AT5G49020","Athaliana_TAIR10",5,19654598,19579598,19917040,19871251,19874920,"protein arginine methyltransferase 4A",3,6,0.833333333333333,0.436552486187845,0.0563447513812154,0.281723756906077
"Athaliana_TAIR10_P_5_7990577","OG0000500","P","AT5G23850","Athaliana_TAIR10",5,7990577,7915577,8065665,8038052,8040938,"Arabidopsis thaliana protein of unknown function (DUF821)",3,6,0.833333333333333,0.436552486187845,0.0563447513812154,0.281723756906077
"Athaliana_TAIR10_P_5_7990577","OG0000521","P","AT5G23750","Athaliana_TAIR10",5,7990577,7915577,8065665,8009806,8011619,"Remorin family protein",3,6,0.833333333333333,0.436552486187845,0.0563447513812154,0.281723756906077
"Athaliana_TAIR10_P_5_7990577","OG0001484","P","AT5G23740","Athaliana_TAIR10",5,7990577,7915577,8065665,8008010,8009436,"ribosomal protein S11-beta",3,6,0.833333333333333,0.436552486187845,0.0563447513812154,0.281723756906077
"Athaliana_TAIR10_P_5_7990577","OG0002018","P","AT5G23580","Athaliana_TAIR10",5,7990577,7915577,8065665,7950202,7952532,"calmodulin-like domain protein kinase 9",3,6,0.833333333333333,0.436552486187845,0.0563447513812154,0.281723756906077
"Athaliana_TAIR10_P_5_7990577","OG0003176","P","AT5G23680","Athaliana_TAIR10",5,7990577,7915577,8065665,7985354,7986851,"Sterile alpha motif (SAM) domain-containing protein",3,6,0.833333333333333,0.436552486187845,0.0563447513812154,0.281723756906077
"Athaliana_TAIR10_P_5_7990577","OG0009173","P","AT5G23630","Athaliana_TAIR10",5,7990577,7915577,8065665,7960478,7967946,"phosphate deficiency response 2",3,6,0.833333333333333,0.436552486187845,0.0563447513812154,0.281723756906077
"Athaliana_TAIR10_P_4_469506","OG0000267","P","AT4G01370","Athaliana_TAIR10",4,469506,394506,666037,567095,569088,"MAP kinase 4",3,7,0.857142857142857,0.436552486187845,0.0482955011838989,0.280113906866614
"Athaliana_TAIR10_P_4_469506","OG0000363","P","AT4G01480","Athaliana_TAIR10",4,469506,394506,666037,626118,628055,"pyrophosphorylase 5",3,7,0.857142857142857,0.436552486187845,0.0482955011838989,0.280113906866614
"Athaliana_TAIR10_P_4_469506","OG0000381","P","AT4G00990","Athaliana_TAIR10",4,469506,394506,666037,426944,431821,"Transcription factor jumonji (jmjC) domain-containing protein",3,7,0.857142857142857,0.436552486187845,0.0482955011838989,0.280113906866614
"Athaliana_TAIR10_P_4_469506","OG0001702","P","AT4G01170","Athaliana_TAIR10",4,469506,394506,666037,499497,500831,"PTHR34194:SF3 - F14J8.16 PROTEIN-RELATED (1 of 4)",3,7,0.857142857142857,0.436552486187845,0.0482955011838989,0.280113906866614
"Athaliana_TAIR10_P_4_469506","OG0002536","P","AT4G01120","Athaliana_TAIR10",4,469506,394506,666037,481597,484483,"G-box binding factor 2",3,7,0.857142857142857,0.436552486187845,0.0482955011838989,0.280113906866614
"Athaliana_TAIR10_P_4_469506","OG0005355","P","AT4G01410","Athaliana_TAIR10",4,469506,394506,666037,578165,579169,"Late embryogenesis abundant (LEA) hydroxyproline-rich glycoprotein family",3,7,0.857142857142857,0.436552486187845,0.0482955011838989,0.280113906866614
"Athaliana_TAIR10_P_4_469506","OG0008515","P","AT4G01290","Athaliana_TAIR10",4,469506,394506,666037,537990,543869,"",3,7,0.857142857142857,0.436552486187845,0.0482955011838989,0.280113906866614
"Athaliana_TAIR10_P_1_7843685","OG0000168","P","AT1G22340","Athaliana_TAIR10",1,7843685,7768685,7918685,7890464,7892090,"UDP-glucosyl transferase 85A7",3,8,0.875,0.436552486187845,0.0422585635359116,0.278906519337016
"Athaliana_TAIR10_P_1_7843685","OG0000168","P","AT1G22360","Athaliana_TAIR10",1,7843685,7768685,7918685,7894858,7897591,"UDP-glucosyl transferase 85A2",3,8,0.875,0.436552486187845,0.0422585635359116,0.278906519337016
"Athaliana_TAIR10_P_1_7843685","OG0000168","P","AT1G22370","Athaliana_TAIR10",1,7843685,7768685,7918685,7898013,7899879,"UDP-glucosyl transferase 85A5",3,8,0.875,0.436552486187845,0.0422585635359116,0.278906519337016
"Athaliana_TAIR10_P_1_7843685","OG0000168","P","AT1G22380","Athaliana_TAIR10",1,7843685,7768685,7918685,7900387,7902332,"UDP-glucosyl transferase 85A3",3,8,0.875,0.436552486187845,0.0422585635359116,0.278906519337016
"Athaliana_TAIR10_P_1_7843685","OG0000168","P","AT1G22400","Athaliana_TAIR10",1,7843685,7768685,7918685,7903660,7906673,"UDP-Glycosyltransferase superfamily protein",3,8,0.875,0.436552486187845,0.0422585635359116,0.278906519337016
"Athaliana_TAIR10_P_1_7843685","OG0001883","P","AT1G22070","Athaliana_TAIR10",1,7843685,7768685,7918685,7789348,7792114,"TGA1A-related gene 3",3,8,0.875,0.436552486187845,0.0422585635359116,0.278906519337016
"Athaliana_TAIR10_P_1_7843685","OG0004891","P","AT1G22250","Athaliana_TAIR10",1,7843685,7768685,7918685,7858864,7859766,"",3,8,0.875,0.436552486187845,0.0422585635359116,0.278906519337016
"Athaliana_TAIR10_P_5_5585825","OG0000225","P","AT5G16960","Athaliana_TAIR10",5,5585825,5510825,5660825,5574281,5575910,"Zinc-binding dehydrogenase family protein",3,12,0.916666666666667,0.436552486187845,0.0281723756906077,0.276089281767956
"Athaliana_TAIR10_P_5_5585825","OG0000225","P","AT5G16970","Athaliana_TAIR10",5,5585825,5510825,5660825,5576168,5578075,"alkenal reductase",3,12,0.916666666666667,0.436552486187845,0.0281723756906077,0.276089281767956
"Athaliana_TAIR10_P_5_5585825","OG0000225","P","AT5G16980","Athaliana_TAIR10",5,5585825,5510825,5660825,5579054,5580929,"Zinc-binding dehydrogenase family protein",3,12,0.916666666666667,0.436552486187845,0.0281723756906077,0.276089281767956
"Athaliana_TAIR10_P_5_5585825","OG0000225","P","AT5G16990","Athaliana_TAIR10",5,5585825,5510825,5660825,5581658,5584029,"Zinc-binding dehydrogenase family protein",3,12,0.916666666666667,0.436552486187845,0.0281723756906077,0.276089281767956
"Athaliana_TAIR10_P_5_5585825","OG0000225","P","AT5G17000","Athaliana_TAIR10",5,5585825,5510825,5660825,5584801,5587063,"Zinc-binding dehydrogenase family protein",3,12,0.916666666666667,0.436552486187845,0.0281723756906077,0.276089281767956
"Athaliana_TAIR10_P_5_5585825","OG0000549","P","AT5G17030","Athaliana_TAIR10",5,5585825,5510825,5660825,5603133,5604738,"UDP-glucosyl transferase 78D3",3,12,0.916666666666667,0.436552486187845,0.0281723756906077,0.276089281767956
"Athaliana_TAIR10_P_5_5585825","OG0000549","P","AT5G17040","Athaliana_TAIR10",5,5585825,5510825,5660825,5605284,5606970,"UDP-Glycosyltransferase superfamily protein",3,12,0.916666666666667,0.436552486187845,0.0281723756906077,0.276089281767956
"Athaliana_TAIR10_P_5_5585825","OG0000549","P","AT5G17050","Athaliana_TAIR10",5,5585825,5510825,5660825,5607788,5609492,"UDP-glucosyl transferase 78D2",3,12,0.916666666666667,0.436552486187845,0.0281723756906077,0.276089281767956
"Athaliana_TAIR10_P_5_5585825","OG0001313","P","AT5G17060","Athaliana_TAIR10",5,5585825,5510825,5660825,5610806,5613065,"ADP-ribosylation factor B1B",3,12,0.916666666666667,0.436552486187845,0.0281723756906077,0.276089281767956
"Athaliana_TAIR10_P_5_5585825","OG0001715","P","AT5G16830","Athaliana_TAIR10",5,5585825,5510825,5660825,5532846,5535252,"syntaxin of plants  21",3,12,0.916666666666667,0.436552486187845,0.0281723756906077,0.276089281767956
"Athaliana_TAIR10_P_5_5585825","OG0003160","P","AT5G17160","Athaliana_TAIR10",5,5585825,5510825,5660825,5639646,5642513,"",3,12,0.916666666666667,0.436552486187845,0.0281723756906077,0.276089281767956
"Athaliana_TAIR10_P_5_5585825","OG0006178","P","AT5G16930","Athaliana_TAIR10",5,5585825,5510825,5660825,5568393,5571859,"AAA-type ATPase family protein",3,12,0.916666666666667,0.436552486187845,0.0281723756906077,0.276089281767956
"Athaliana_TAIR10_P_1_10047261","OG0000052","P","AT1G28570","Athaliana_TAIR10",1,10047261,9972261,10272746,10041641,10044150,"SGNH hydrolase-type esterase superfamily protein",3,14,0.928571428571429,0.436552486187845,0.0241477505919495,0.275284356748224
"Athaliana_TAIR10_P_1_10047261","OG0000052","P","AT1G28580","Athaliana_TAIR10",1,10047261,9972261,10272746,10044337,10046442,"GDSL-like Lipase/Acylhydrolase superfamily protein",3,14,0.928571428571429,0.436552486187845,0.0241477505919495,0.275284356748224
"Athaliana_TAIR10_P_1_10047261","OG0000052","P","AT1G28590","Athaliana_TAIR10",1,10047261,9972261,10272746,10047276,10049300,"GDSL-like Lipase/Acylhydrolase superfamily protein",3,14,0.928571428571429,0.436552486187845,0.0241477505919495,0.275284356748224
"Athaliana_TAIR10_P_1_10047261","OG0000052","P","AT1G28600","Athaliana_TAIR10",1,10047261,9972261,10272746,10051001,10053117,"GDSL-like Lipase/Acylhydrolase superfamily protein",3,14,0.928571428571429,0.436552486187845,0.0241477505919495,0.275284356748224
"Athaliana_TAIR10_P_1_10047261","OG0000052","P","AT1G28610","Athaliana_TAIR10",1,10047261,9972261,10272746,10053617,10055731,"GDSL-like Lipase/Acylhydrolase superfamily protein",3,14,0.928571428571429,0.436552486187845,0.0241477505919495,0.275284356748224
"Athaliana_TAIR10_P_1_10047261","OG0000052","P","AT1G28640","Athaliana_TAIR10",1,10047261,9972261,10272746,10067563,10069177,"GDSL-like Lipase/Acylhydrolase superfamily protein",3,14,0.928571428571429,0.436552486187845,0.0241477505919495,0.275284356748224
"Athaliana_TAIR10_P_1_10047261","OG0000052","P","AT1G28650","Athaliana_TAIR10",1,10047261,9972261,10272746,10069365,10071082,"GDSL-like Lipase/Acylhydrolase superfamily protein",3,14,0.928571428571429,0.436552486187845,0.0241477505919495,0.275284356748224
"Athaliana_TAIR10_P_1_10047261","OG0000052","P","AT1G28660","Athaliana_TAIR10",1,10047261,9972261,10272746,10071712,10073411,"GDSL-like Lipase/Acylhydrolase superfamily protein",3,14,0.928571428571429,0.436552486187845,0.0241477505919495,0.275284356748224
"Athaliana_TAIR10_P_1_10047261","OG0000052","P","AT1G28670","Athaliana_TAIR10",1,10047261,9972261,10272746,10074507,10076344,"GDSL-like Lipase/Acylhydrolase superfamily protein",3,14,0.928571428571429,0.436552486187845,0.0241477505919495,0.275284356748224
"Athaliana_TAIR10_P_1_10047261","OG0000780","P","AT1G28470","Athaliana_TAIR10",1,10047261,9972261,10272746,10010181,10012198,"NAC domain containing protein 10",3,14,0.928571428571429,0.436552486187845,0.0241477505919495,0.275284356748224
"Athaliana_TAIR10_P_1_10047261","OG0000955","P","AT1G29250","Athaliana_TAIR10",1,10047261,9972261,10272746,10223266,10224727,"Alba DNA/RNA-binding protein",3,14,0.928571428571429,0.436552486187845,0.0241477505919495,0.275284356748224
"Athaliana_TAIR10_P_1_10047261","OG0001608","P","AT1G28480","Athaliana_TAIR10",1,10047261,9972261,10272746,10013474,10014073,"Thioredoxin superfamily protein",3,14,0.928571428571429,0.436552486187845,0.0241477505919495,0.275284356748224
"Athaliana_TAIR10_P_1_10047261","OG0002154","P","AT1G28520","Athaliana_TAIR10",1,10047261,9972261,10272746,10029150,10031990,"vascular plant one zinc finger protein",3,14,0.928571428571429,0.436552486187845,0.0241477505919495,0.275284356748224
"Athaliana_TAIR10_P_1_10047261","OG0009906","P","AT1G29120","Athaliana_TAIR10",1,10047261,9972261,10272746,10174187,10178521,"Hydrolase-like protein family",3,14,0.928571428571429,0.436552486187845,0.0241477505919495,0.275284356748224
"Athaliana_TAIR10_P_3_1034537","OG0000007","P","AT3G03820","Athaliana_TAIR10",3,1034537,959537,1161785,976933,977223,"SAUR-like auxin-responsive protein family",3,16,0.9375,0.436552486187845,0.0211292817679558,0.274680662983425
"Athaliana_TAIR10_P_3_1034537","OG0000007","P","AT3G03830","Athaliana_TAIR10",3,1034537,959537,1161785,979984,980488,"SAUR-like auxin-responsive protein family",3,16,0.9375,0.436552486187845,0.0211292817679558,0.274680662983425
"Athaliana_TAIR10_P_3_1034537","OG0000007","P","AT3G03840","Athaliana_TAIR10",3,1034537,959537,1161785,981072,981798,"SAUR-like auxin-responsive protein family",3,16,0.9375,0.436552486187845,0.0211292817679558,0.274680662983425
"Athaliana_TAIR10_P_3_1034537","OG0000007","P","AT3G03847","Athaliana_TAIR10",3,1034537,959537,1161785,982192,982587,"SAUR-like auxin-responsive protein family",3,16,0.9375,0.436552486187845,0.0211292817679558,0.274680662983425
"Athaliana_TAIR10_P_3_1034537","OG0000007","P","AT3G03850","Athaliana_TAIR10",3,1034537,959537,1161785,983121,983751,"SAUR-like auxin-responsive protein family",3,16,0.9375,0.436552486187845,0.0211292817679558,0.274680662983425
"Athaliana_TAIR10_P_3_1034537","OG0000781","P","AT3G04300","Athaliana_TAIR10",3,1034537,959537,1161785,1140193,1141030,"RmlC-like cupins superfamily protein",3,16,0.9375,0.436552486187845,0.0211292817679558,0.274680662983425
"Athaliana_TAIR10_P_3_1034537","OG0001000","P","AT3G04270","Athaliana_TAIR10",3,1034537,959537,1161785,1127904,1128080,"",3,16,0.9375,0.436552486187845,0.0211292817679558,0.274680662983425
"Athaliana_TAIR10_P_3_1034537","OG0001000","P","AT3G04280","Athaliana_TAIR10",3,1034537,959537,1161785,1129944,1131094,"response regulator 22",3,16,0.9375,0.436552486187845,0.0211292817679558,0.274680662983425
"Athaliana_TAIR10_P_3_1034537","OG0001049","P","AT3G04120","Athaliana_TAIR10",3,1034537,959537,1161785,1080950,1083530,"glyceraldehyde-3-phosphate dehydrogenase C subunit 1",3,16,0.9375,0.436552486187845,0.0211292817679558,0.274680662983425
"Athaliana_TAIR10_P_3_1034537","OG0001319","P","AT3G04380","Athaliana_TAIR10",3,1034537,959537,1161785,1161387,1164929,"SET-domain containing protein lysine methyltransferase family protein",3,16,0.9375,0.436552486187845,0.0211292817679558,0.274680662983425
"Athaliana_TAIR10_P_3_1034537","OG0001731","P","AT3G03880","Athaliana_TAIR10",3,1034537,959537,1161785,997797,999261,"Protein of unknown function (DUF1639)",3,16,0.9375,0.436552486187845,0.0211292817679558,0.274680662983425
"Athaliana_TAIR10_P_3_1034537","OG0001968","P","AT3G04230","Athaliana_TAIR10",3,1034537,959537,1161785,1112990,1113659,"Ribosomal protein S5 domain 2-like superfamily protein",3,16,0.9375,0.436552486187845,0.0211292817679558,0.274680662983425
"Athaliana_TAIR10_P_3_1034537","OG0002430","P","AT3G04090","Athaliana_TAIR10",3,1034537,959537,1161785,1072092,1074160,"small and basic intrinsic protein 1A",3,16,0.9375,0.436552486187845,0.0211292817679558,0.274680662983425
"Athaliana_TAIR10_P_3_1034537","OG0006910","P","AT3G04240","Athaliana_TAIR10",3,1034537,959537,1161785,1113934,1120872,"Tetratricopeptide repeat (TPR)-like superfamily protein",3,16,0.9375,0.436552486187845,0.0211292817679558,0.274680662983425
"Athaliana_TAIR10_P_3_1034537","OG0007851","P","AT3G03810","Athaliana_TAIR10",3,1034537,959537,1161785,971672,976367,"O-fucosyltransferase family protein",3,16,0.9375,0.436552486187845,0.0211292817679558,0.274680662983425
"Athaliana_TAIR10_P_3_1034537","OG0010211","P","AT3G04020","Athaliana_TAIR10",3,1034537,959537,1161785,1040548,1042518,"PF10615 - Protein of unknown function (DUF2470) (DUF2470)  (1 of 3)",3,16,0.9375,0.436552486187845,0.0211292817679558,0.274680662983425
